scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
0,2,7075,ScenarioState.PENDING,50.0,-356.9649963378906,411.5743408203125,21.481948852539062,21.481948852539062,23.87530777474496,-0.0033030775375664234,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7076,ScenarioState.PENDING,50.0,-357.3034362792969,410.7798767089844,21.63784408569336,21.63784408569336,24.015198368360476,-0.006846893113106489,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7077,ScenarioState.PENDING,50.0,-357.6405029296875,409.9786376953125,21.774877548217773,21.774877548217773,24.015198368360476,0.04612074792385101,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7078,ScenarioState.PENDING,50.0,-357.9779968261719,409.1717834472656,21.910306930541992,21.910306930541992,24.015198368360476,-0.001780174789018929,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7079,ScenarioState.PENDING,50.0,-358.3170471191406,408.3600158691406,22.03780174255371,22.03780174255371,24.461626904463845,-0.009184904396533966,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7080,ScenarioState.PENDING,50.0,-358.6544189453125,407.54248046875,22.152801513671875,22.152801513671875,24.461626904463845,0.044550370424985886,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7081,ScenarioState.PENDING,50.0,-358.9917907714844,406.71990966796875,22.270526885986328,22.270526885986328,24.461626904463845,-0.00310127018019557,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7082,ScenarioState.PENDING,50.0,-359.3303527832031,405.89288330078125,22.38409996032715,22.38409996032715,24.82443655143613,-0.009974236600100994,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7083,ScenarioState.PENDING,50.0,-359.6676025390625,405.06060791015625,22.49138641357422,22.49138641357422,24.82443655143613,0.028070928528904915,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7084,ScenarioState.PENDING,50.0,-360.0047912597656,404.2236633300781,22.600139617919922,22.600139617919922,24.82443655143613,-0.0031098274048417807,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7085,ScenarioState.PENDING,50.0,-360.3427734375,403.3824157714844,22.70683479309082,22.70683479309082,25.148808385066186,-0.006983566097915173,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7086,ScenarioState.PENDING,50.0,-360.67822265625,402.5357666015625,22.804182052612305,22.804182052612305,25.148808385066186,0.048622261732816696,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7087,ScenarioState.PENDING,50.0,-361.0132751464844,401.68463134765625,22.909000396728516,22.909000396728516,25.148808385066186,-0.002018718747422099,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7088,ScenarioState.PENDING,50.0,-361.349365234375,400.8293151855469,23.0123291015625,23.0123291015625,25.447894383246194,-0.009961462579667568,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7089,ScenarioState.PENDING,50.0,-361.6829528808594,399.96893310546875,23.107418060302734,23.107418060302734,25.447894383246194,0.04644671455025673,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7090,ScenarioState.PENDING,50.0,-362.01593017578125,399.1039733886719,23.21000862121582,23.21000862121582,25.447894383246194,-0.003456985577940941,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7091,ScenarioState.PENDING,50.0,-362.34967041015625,398.23492431640625,23.311534881591797,23.311534881591797,25.737288730461664,-0.010668890550732613,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7092,ScenarioState.PENDING,50.0,-362.6806640625,397.3607482910156,23.40482521057129,23.40482521057129,25.737288730461664,0.04652278497815132,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7093,ScenarioState.PENDING,50.0,-363.0107421875,396.48199462890625,23.506187438964844,23.506187438964844,25.737288730461664,-0.003423795336857438,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7094,ScenarioState.PENDING,50.0,-363.3414306640625,395.5990905761719,23.606685638427734,23.606685638427734,26.020582881461724,-0.010631942190229893,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7095,ScenarioState.PENDING,50.0,-363.6701354980469,394.71136474609375,23.702747344970703,23.702747344970703,26.020582881461724,0.029400942847132683,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7096,ScenarioState.PENDING,50.0,-363.9980773925781,393.819091796875,23.802976608276367,23.802976608276367,26.020582881461724,-0.0032442184165120125,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7097,ScenarioState.PENDING,50.0,-364.3262939453125,392.9226379394531,23.902692794799805,23.902692794799805,26.303818666880584,-0.007334829308092594,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7098,ScenarioState.PENDING,50.0,-364.65130615234375,392.0211181640625,23.99317741394043,23.99317741394043,26.303818666880584,0.05102086439728737,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7099,ScenarioState.PENDING,50.0,-364.9753723144531,391.1151123046875,24.093219757080078,24.093219757080078,26.303818666880584,-0.0018536351853981614,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7100,ScenarioState.PENDING,50.0,-365.29998779296875,390.20501708984375,24.1924991607666,24.1924991607666,26.579390884694263,-0.010246654972434044,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7101,ScenarioState.PENDING,50.0,-365.62158203125,389.2899475097656,24.28309440612793,24.28309440612793,26.579390884694263,0.04857292398810387,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7102,ScenarioState.PENDING,50.0,-365.9419860839844,388.3703918457031,24.38265609741211,24.38265609741211,26.579390884694263,-0.0034274731297045946,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7103,ScenarioState.PENDING,50.0,-366.2627258300781,387.44671630859375,24.481475830078125,24.481475830078125,26.853928650471182,-0.01104698795825243,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7104,ScenarioState.PENDING,50.0,-366.58013916015625,386.51800537109375,24.571361541748047,24.571361541748047,26.853928650471182,0.04842124134302139,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7105,ScenarioState.PENDING,50.0,-366.8962097167969,385.584716796875,24.67048454284668,24.67048454284668,26.853928650471182,-0.0034255695063620806,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7106,ScenarioState.PENDING,50.0,-367.21240234375,384.6473083496094,24.76888656616211,24.76888656616211,27.126349574173215,-0.010950668714940548,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7107,ScenarioState.PENDING,50.0,-367.525146484375,383.704833984375,24.85808563232422,24.85808563232422,27.126349574173215,0.0486585833132267,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7108,ScenarioState.PENDING,50.0,-367.8363952636719,382.75787353515625,24.956796646118164,24.956796646118164,27.126349574173215,-0.0032835216261446476,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7109,ScenarioState.PENDING,50.0,-368.14764404296875,381.8067932128906,25.05479621887207,25.05479621887207,27.39675154844999,-0.01085295993834734,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7110,ScenarioState.PENDING,50.0,-368.45526123046875,380.85064697265625,25.14339828491211,25.14339828491211,27.39675154844999,0.048834193497896194,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7111,ScenarioState.PENDING,50.0,-368.76116943359375,379.8899841308594,25.241703033447266,25.241703033447266,27.39675154844999,-0.003205446992069483,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7112,ScenarioState.PENDING,50.0,-369.0669860839844,378.9252014160156,25.33930778503418,25.33930778503418,27.665252045855986,-0.010831915773451328,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7113,ScenarioState.PENDING,50.0,-369.3690490722656,377.9554138183594,25.42734146118164,25.42734146118164,27.665252045855986,0.0489715039730072,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7114,ScenarioState.PENDING,50.0,-369.6692810058594,376.9810791015625,25.525245666503906,25.525245666503906,27.665252045855986,-0.003144289832562208,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7115,ScenarioState.PENDING,50.0,-369.96923828125,376.0025939941406,25.622453689575195,25.622453689575195,27.9318866007416,-0.010799160227179527,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7116,ScenarioState.PENDING,50.0,-370.2654113769531,375.0191650390625,25.709951400756836,25.709951400756836,27.9318866007416,0.0490741990506649,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7117,ScenarioState.PENDING,50.0,-370.5596923828125,374.03118896484375,25.807443618774414,25.807443618774414,27.9318866007416,-0.0030723155941814184,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7118,ScenarioState.PENDING,50.0,-370.8535461425781,373.0390625,25.904254913330078,25.904254913330078,28.19668639076613,-0.010742568410933018,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7119,ScenarioState.PENDING,50.0,-371.1427001953125,372.04193115234375,25.98660659790039,25.98660659790039,28.19668639076613,0.06701947003602982,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7120,ScenarioState.PENDING,50.0,-371.4294128417969,371.04022216796875,26.083995819091797,26.083995819091797,28.19668639076613,-0.001552016125060618,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7121,ScenarioState.PENDING,50.0,-371.7156982421875,370.0344543457031,26.180513381958008,26.180513381958008,28.45532742287029,-0.012954090721905231,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7122,ScenarioState.PENDING,50.0,-371.9979553222656,369.0237121582031,26.267688751220703,26.267688751220703,28.45532742287029,0.04568313807249069,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7123,ScenarioState.PENDING,50.0,-372.27789306640625,368.0084533691406,26.364330291748047,26.364330291748047,28.45532742287029,-0.00451646139845252,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7124,ScenarioState.PENDING,50.0,-372.5569763183594,366.9889221191406,26.460302352905273,26.460302352905273,28.71751050980354,-0.01124589517712593,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7125,ScenarioState.PENDING,50.0,-372.8316650390625,365.964599609375,26.546188354492188,26.546188354492188,28.71751050980354,0.04798843711614609,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7126,ScenarioState.PENDING,50.0,-373.10394287109375,364.9357604980469,26.642379760742188,26.642379760742188,28.71751050980354,-0.0028622373938560486,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7127,ScenarioState.PENDING,50.0,-373.3752746582031,363.9027404785156,26.737958908081055,26.737958908081055,28.976677448106024,-0.010265214368700981,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7128,ScenarioState.PENDING,50.0,-373.6422119140625,362.8648681640625,26.8233642578125,26.8233642578125,28.976677448106024,0.04867517948150635,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7129,ScenarioState.PENDING,50.0,-373.90667724609375,361.82257080078125,26.919179916381836,26.919179916381836,28.976677448106024,-0.0026691649109125137,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7130,ScenarioState.PENDING,50.0,-374.17022705078125,360.7760925292969,27.014375686645508,27.014375686645508,29.234000986124432,-0.010278411209583282,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7131,ScenarioState.PENDING,50.0,-374.4286193847656,359.7248229980469,27.09467124938965,27.09467124938965,29.234000986124432,0.06644341349601746,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7132,ScenarioState.PENDING,50.0,-374.6840515136719,358.66912841796875,27.190391540527344,27.190391540527344,29.234000986124432,-0.0013593543553724885,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7133,ScenarioState.PENDING,50.0,-374.93865966796875,357.6092529296875,27.28531837463379,27.28531837463379,29.48527150909475,-0.012486230581998825,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7134,ScenarioState.PENDING,50.0,-375.18865966796875,356.544677734375,27.370532989501953,27.370532989501953,29.48527150909475,0.045445021241903305,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7135,ScenarioState.PENDING,50.0,-375.43597412109375,355.4757080078125,27.465499877929688,27.465499877929688,29.48527150909475,-0.0042411149479448795,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7136,ScenarioState.PENDING,50.0,-375.6818542480469,354.40252685546875,27.559833526611328,27.559833526611328,29.74013523320628,-0.010953067801892757,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7137,ScenarioState.PENDING,50.0,-375.9230041503906,353.32476806640625,27.64380645751953,27.64380645751953,29.74013523320628,0.04770020395517349,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7138,ScenarioState.PENDING,50.0,-376.16119384765625,352.2425231933594,27.738304138183594,27.738304138183594,29.74013523320628,-0.0026032845489680767,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7139,ScenarioState.PENDING,50.0,-376.3980712890625,351.1561584472656,27.83224105834961,27.83224105834961,29.991972237301084,-0.00997866503894329,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7140,ScenarioState.PENDING,50.0,-376.6293640136719,350.06512451171875,27.910953521728516,27.910953521728516,29.991972237301084,0.06594468653202057,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7141,ScenarioState.PENDING,50.0,-376.85736083984375,348.96978759765625,28.0053768157959,28.0053768157959,29.991972237301084,-0.0011636686976999044,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7142,ScenarioState.PENDING,50.0,-377.0841064453125,347.8703308105469,28.09907341003418,28.09907341003418,30.237541520644854,-0.012155653908848763,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7143,ScenarioState.PENDING,50.0,-377.3059387207031,346.766357421875,28.182825088500977,28.182825088500977,30.237541520644854,0.04515872150659561,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7144,ScenarioState.PENDING,50.0,-377.5246276855469,345.6580505371094,28.276504516601562,28.276504516601562,30.237541520644854,-0.004011915531009436,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7145,ScenarioState.PENDING,50.0,-377.74169921875,344.5456237792969,28.36958885192871,28.36958885192871,30.486808069773012,-0.010684462264180183,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7146,ScenarioState.PENDING,50.0,-377.9527893066406,343.42864990234375,28.447338104248047,28.447338104248047,30.486808069773012,0.06472297012805939,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7147,ScenarioState.PENDING,50.0,-378.16033935546875,342.3074645996094,28.54083824157715,28.54083824157715,30.486808069773012,-0.0012513176770880818,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7148,ScenarioState.PENDING,50.0,-378.36627197265625,341.18212890625,28.633678436279297,28.633678436279297,30.72869321646867,-0.011904480867087841,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7149,ScenarioState.PENDING,50.0,-378.5670166015625,340.0524597167969,28.716392517089844,28.716392517089844,30.72869321646867,0.044769685715436935,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7150,ScenarioState.PENDING,50.0,-378.7643737792969,338.91851806640625,28.809167861938477,28.809167861938477,30.72869321646867,-0.0037557638715952635,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7151,ScenarioState.PENDING,50.0,-378.9596862792969,337.78045654296875,28.90138816833496,28.90138816833496,30.974074853226067,-0.010346628725528717,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7152,ScenarioState.PENDING,50.0,-379.1496887207031,336.6380310058594,28.982954025268555,28.982954025268555,30.974074853226067,0.04712041839957237,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7153,ScenarioState.PENDING,50.0,-379.3361511230469,335.4914855957031,29.07526969909668,29.07526969909668,30.974074853226067,-0.002125278813764453,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7154,ScenarioState.PENDING,50.0,-379.5206604003906,334.3408508300781,29.167098999023438,29.167098999023438,31.216520008312568,-0.009378049522638321,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7155,ScenarioState.PENDING,50.0,-379.6990051269531,333.1860046386719,29.24334144592285,29.24334144592285,31.216520008312568,0.06520615518093109,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7156,ScenarioState.PENDING,50.0,-379.87353515625,332.0270690917969,29.335582733154297,29.335582733154297,31.216520008312568,-0.0008700876496732235,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7157,ScenarioState.PENDING,50.0,-380.04620361328125,330.8640441894531,29.427209854125977,29.427209854125977,31.45269700531109,-0.0116861741989851,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7158,ScenarioState.PENDING,50.0,-380.212646484375,329.69696044921875,29.503803253173828,29.503803253173828,31.45269700531109,0.06160454824566841,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7159,ScenarioState.PENDING,50.0,-380.37506103515625,328.5256652832031,29.59561538696289,29.59561538696289,31.45269700531109,-0.0028188941068947315,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7160,ScenarioState.PENDING,50.0,-380.5352783203125,327.3503723144531,29.68675422668457,29.68675422668457,31.688288054328524,-0.01265626773238182,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7161,ScenarioState.PENDING,50.0,-380.6898498535156,326.1709899902344,29.76755142211914,29.76755142211914,31.688288054328524,0.04344110190868378,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7162,ScenarioState.PENDING,50.0,-380.8404541015625,324.987548828125,29.858489990234375,29.858489990234375,31.688288054328524,-0.0036478175316005945,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7163,ScenarioState.PENDING,50.0,-380.98846435546875,323.80010986328125,29.94893455505371,29.94893455505371,31.92617296421564,-0.009875145740807056,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7164,ScenarioState.PENDING,50.0,-381.1298828125,322.6086730957031,30.023578643798828,30.023578643798828,31.92617296421564,0.06340393424034119,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7165,ScenarioState.PENDING,50.0,-381.2669372558594,321.4132995605469,30.114351272583008,30.114351272583008,31.92617296421564,-0.0007679473492316902,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7166,ScenarioState.PENDING,50.0,-381.4015808105469,320.21392822265625,30.204627990722656,30.204627990722656,32.156427333119936,-0.011102989315986633,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7167,ScenarioState.PENDING,50.0,-381.53045654296875,319.0106506347656,30.284454345703125,30.284454345703125,32.156427333119936,0.04399435594677925,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7168,ScenarioState.PENDING,50.0,-381.6551513671875,317.8034362792969,30.374544143676758,30.374544143676758,32.156427333119936,-0.0031054385472089052,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7169,ScenarioState.PENDING,50.0,-381.777099609375,316.59228515625,30.46416664123535,30.46416664123535,32.39035701648184,-0.009541741572320461,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7170,ScenarioState.PENDING,50.0,-381.8922424316406,315.3773498535156,30.537994384765625,30.537994384765625,32.39035701648184,0.06296999752521515,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,2,7171,ScenarioState.PENDING,50.0,-382.00286865234375,314.1585998535156,30.627920150756836,30.627920150756836,32.39035701648184,-0.0007675730157643557,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
